"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.427281748336746,0.413,0.159,0,"23","ECSIT"
0,1.93882909697089,0.284,0.03,0,"23","SYDE1"
0,0.743148674617128,0.365,0.111,0,"23","HSCB"
0,1.17814170944902,0.282,0.028,0,"23","TNIP3"
0,0.342981014262563,0.725,0.472,0,"23","CAP1"
0,0.346535971848043,0.411,0.158,0,"23","GNPAT"
0,5.87872280166765,0.256,0.003,0,"23","MIR3681HG"
0,0.393327049011134,0.36,0.107,0,"23","PMS1"
0,1.32821295429844,0.308,0.055,0,"23","PARP3"
0,2.0627373664854,0.271,0.018,0,"23","PVRL3"
0,0.455466603545818,0.795,0.542,0,"23","TBCA"
0,0.575197944356981,0.403,0.15,0,"23","EIF3B"
0,1.05380512842635,0.357,0.104,0,"23","DNAJC30"
0,1.89943461977487,0.298,0.045,0,"23","UBXN8"
0,0.954190797186754,0.301,0.048,0,"23","ARC"
0,0.528978649256571,0.368,0.115,0,"23","TMEM218"
0,0.720945473459894,0.329,0.076,0,"23","FAM21C"
0,1.46487713078195,0.303,0.05,0,"23","IDE"
0,1.77131054360895,0.3,0.047,0,"23","ATL1"
0,0.472824301723543,0.723,0.47,0,"23","PSMB3"
0,1.78306206907676,0.306,0.054,0,"23","USP40"
0,1.12903959773426,0.315,0.063,0,"23","PHLDB2"
0,0.466161814281302,0.451,0.199,0,"23","FAM200B"
0,0.258332615648714,0.607,0.355,0,"23","HSPA9"
0,0.804722363677494,0.361,0.109,0,"23","PRKRIP1"
0,0.266347332390302,0.39,0.138,0,"23","CUL1"
0,0.417333680625113,0.745,0.493,0,"23","ZNF706"
0,0.38993993891701,0.638,0.386,0,"23","TMEM179B"
0,1.40455056582234,0.91,0.658,0,"23","TUBA1B"
0,1.05335229361985,0.38,0.128,0,"23","IMPACT"
0,0.537736833471658,0.368,0.116,0,"23","MAN2B1"
0,0.362954385732316,0.717,0.465,0,"23","NUCKS1"
0,1.12087125487512,0.322,0.071,0,"23","SCMH1"
0,1.22313069996757,0.325,0.074,0,"23","CDKN2C"
0,4.09631706018103,0.256,0.005,0,"23","PTGFR"
0,0.517175478979139,0.413,0.162,0,"23","STAMBP"
0,0.472289481653242,0.425,0.174,0,"23","TSN"
0,0.270131925557352,0.621,0.37,0,"23","PRPF40A"
0,0.272624067255242,0.332,0.081,0,"23","PLAGL1"
0,1.56327863434097,0.32,0.069,0,"23","TIMM8A"
0,1.37970004027956,0.315,0.064,0,"23","RNF26"
0,0.394183267934141,0.342,0.091,0,"23","SAMD8"
0,0.327142504270051,0.408,0.157,0,"23","TCF12"
0,0.257573824559046,0.403,0.152,0,"23","SCAMP4"
0,0.771172348716213,0.362,0.111,0,"23","GEMIN7"
0,0.309489686371379,0.676,0.426,0,"23","RNPS1"
0,1.55457525944541,0.305,0.055,0,"23","VANGL1"
0,0.920584939334515,0.31,0.06,0,"23","TNFAIP6"
0,1.20037221259249,0.333,0.083,0,"23","AGPS"
0,1.20682588145225,0.317,0.067,0,"23","NDST1"
0,0.650011372359903,0.398,0.148,0,"23","UACA"
0,0.814201839806638,0.374,0.124,0,"23","FBXO22"
0,0.255865572967432,0.748,0.498,0,"23","CIB1"
0,0.279663476204441,0.431,0.181,0,"23","TMEM159"
0,0.539869126672428,0.398,0.148,0,"23","TMEM101"
0,0.279036248079753,0.388,0.138,0,"23","RRP1B"
0,0.661535969801906,0.395,0.146,0,"23","RFK"
0,1.85815439043611,0.995,0.746,0,"23","S100A6"
0,0.648937864583508,0.739,0.49,0,"23","RHOB"
0,1.66277851727447,0.304,0.055,0,"23","TEAD3"
0,1.14401870285364,0.322,0.073,0,"23","MTMR2"
0,1.95894539241487,0.299,0.05,0,"23","FSTL3"
0,0.839764316838961,0.349,0.1,0,"23","CPTP"
0,0.266490668996616,0.418,0.169,0,"23","C3orf14"
0,0.380115205046904,0.411,0.162,0,"23","SLC25A4"
0,2.29353112134446,0.267,0.019,0,"23","KIRREL"
0,0.403314618460132,0.391,0.143,0,"23","SNAPC5"
0,3.22695369618833,0.274,0.026,0,"23","ASPHD1"
0,0.401190430587177,0.358,0.11,0,"23","WDFY1"
0,0.704447784097914,0.318,0.07,0,"23","DNAJC13"
0,0.305008150857411,0.386,0.138,0,"23","VTA1"
0,2.35583383785781,0.293,0.045,0,"23","MKI67"
0,1.40765026720304,0.317,0.069,0,"23","TEAD4"
0,1.24192038275371,0.331,0.083,0,"23","MTHFD1"
0,0.874738048086811,0.341,0.094,0,"23","CUTC"
0,0.462987801229096,0.4,0.153,0,"23","HSPBP1"
0,1.1765288507895,0.329,0.082,0,"23","MINA"
0,1.29217857342897,0.328,0.081,0,"23","BAIAP2L1"
0,1.54452950723246,0.313,0.066,0,"23","ARMCX2"
0,0.587522914107926,0.353,0.106,0,"23","ERC1"
0,1.15749468187742,0.286,0.039,0,"23","CLIP4"
0,0.460710468407055,0.405,0.159,0,"23","ILKAP"
0,0.680267776952395,0.396,0.15,0,"23","RPF2"
0,0.606085281618657,0.34,0.094,0,"23","ATE1"
0,0.895269983597395,0.325,0.079,0,"23","TMEM39B"
0,0.665701600573412,0.862,0.616,0,"23","TPM3"
0,0.47941821099734,0.374,0.128,0,"23","SMC6"
0,0.411093718101791,0.445,0.199,0,"23","UNC50"
0,0.439424861099395,0.428,0.182,0,"23","PFDN6"
0,0.264003165306778,0.874,0.628,0,"23","IFITM2"
0,0.440712481980076,0.36,0.114,0,"23","SF3B3"
0,2.07713904685313,0.321,0.075,0,"23","TRIB3"
0,0.49887636526291,0.439,0.193,0,"23","MPST"
0,0.446644930890925,0.372,0.126,0,"23","GART"
0,0.64153149755063,0.347,0.101,0,"23","LETM1"
0,1.39868030578225,0.288,0.042,0,"23","CD99L2"
0,0.797777620282828,0.345,0.099,0,"23","CKAP5"
0,0.352979016656742,0.657,0.412,0,"23","DEK"
0,2.50279960784764,0.271,0.026,0,"23","SLC16A4"
0,2.43526732461259,0.264,0.019,0,"23","SHOX2"
0,2.63682993137597,0.278,0.033,0,"23","TRIP13"
0,0.421497758901857,0.34,0.095,0,"23","COG5"
0,1.09887329383209,0.338,0.093,0,"23","HRAS"
0,0.94546616125532,0.339,0.094,0,"23","TSR1"
0,4.70668920004953,0.251,0.006,0,"23","NTNG1"
0,1.24975106444959,0.315,0.07,0,"23","CHCHD4"
0,0.336442140548356,0.369,0.124,0,"23","ICE1"
0,0.392468700483124,0.369,0.124,0,"23","UBLCP1"
0,0.647938127192427,0.791,0.546,0,"23","PSMB1"
0,1.32947696590545,0.313,0.068,0,"23","FAM220A"
0,0.459577471576162,0.775,0.53,0,"23","LAMTOR4"
0,0.488283570708983,0.423,0.178,0,"23","COMTD1"
0,0.745677396738896,0.378,0.133,0,"23","NKIRAS2"
0,2.46248056371435,0.273,0.029,0,"23","FAM216A"
0,0.467362791888683,0.393,0.149,0,"23","RMDN3"
0,0.425077467249157,0.388,0.144,0,"23","TP53RK"
0,1.06605893428742,0.31,0.066,0,"23","HAUS6"
0,1.00877058747246,0.291,0.047,0,"23","RECK"
0,3.92772274087168,0.252,0.008,0,"23","PAPPA"
0,0.700932045735851,0.313,0.069,0,"23","INPP5F"
0,1.04241202277239,0.355,0.111,0,"23","DYRK4"
0,1.1458122927843,0.322,0.078,0,"23","PLBD2"
0,0.831140454509693,0.356,0.112,0,"23","DCTN5"
0,1.64543915312221,0.287,0.043,0,"23","B3GNTL1"
0,1.50716042990316,0.277,0.034,0,"23","LOX"
0,2.43905659700398,0.262,0.019,0,"23","CLIP2"
0,3.56779825020133,0.263,0.02,0,"23","CEP55"
0,0.503359129225595,0.389,0.146,0,"23","FBXL15"
0,2.95656007233428,0.263,0.02,0,"23","PLCD3"
0,0.26353241761432,0.449,0.206,0,"23","WDR45B"
0,0.519776583131174,0.345,0.102,0,"23","MAP3K7"
0,0.685634541851927,0.87,0.627,0,"23","SLC25A5"
0,0.9654677512781,0.31,0.067,0,"23","TMEM38B"
0,1.3102202487948,0.31,0.067,0,"23","PDDC1"
0,0.572224387527991,0.796,0.553,0,"23","EIF4G2"
0,0.270553880329306,0.379,0.136,0,"23","MSRB2"
0,0.690478803948378,0.352,0.109,0,"23","MCMBP"
0,0.484327909240551,0.784,0.541,0,"23","ARL6IP4"
0,1.45310430238163,0.324,0.081,0,"23","EEF2KMT"
0,1.14291692422118,0.966,0.723,0,"23","ALDOA"
0,0.478129987848555,0.688,0.445,0,"23","CANX"
0,0.296954119124428,0.681,0.439,0,"23","SF3B2"
0,0.956147355614199,0.339,0.097,0,"23","RBM28"
0,0.357985050812186,0.464,0.222,0,"23","WDR61"
0,0.585566389966317,0.355,0.113,0,"23","ALAS1"
0,0.423844810557661,0.352,0.11,0,"23","OPA1"
0,0.534163777942112,0.379,0.137,0,"23","C4orf27"
0,1.29591892417083,0.298,0.056,0,"23","GTF2H2"
0,0.363275261082424,0.374,0.132,0,"23","SMAD5"
0,0.37131764467451,0.786,0.544,0,"23","CUTA"
0,1.31244621565576,0.292,0.05,0,"23","GNAI1"
0,1.01884449439761,0.307,0.065,0,"23","CNPY4"
0,0.833947411338543,0.351,0.109,0,"23","SMUG1"
0,0.772925944723334,0.349,0.107,0,"23","CPSF2"
0,0.731817924649567,0.764,0.522,0,"23","BSG"
0,0.414694146739168,0.385,0.144,0,"23","ZMPSTE24"
0,0.930310596271787,0.336,0.095,0,"23","MTRF1L"
0,0.384054824238621,0.334,0.093,0,"23","TMEM181"
0,1.04719549118153,0.338,0.097,0,"23","PLEKHA5"
0,1.56008351529173,0.271,0.03,0,"23","RRAD"
0,0.838150854802801,0.368,0.127,0,"23","C1orf174"
0,1.01304431675195,0.307,0.066,0,"23","IL1R1"
0,0.300407020244706,0.437,0.196,0,"23","SUCLG2"
0,1.05959522031595,0.297,0.056,0,"23","YEATS2"
0,1.12330718222394,0.311,0.07,0,"23","PHF19"
0,1.04246397639852,0.308,0.067,0,"23","SLC25A16"
0,0.443300225038159,0.351,0.11,0,"23","RNF41"
0,0.777749989658536,0.356,0.115,0,"23","DNAJA3"
0,2.61931260534316,0.269,0.029,0,"23","CC2D2A"
0,0.67425593139531,0.339,0.099,0,"23","MAN1A1"
0,0.984091374436667,0.336,0.096,0,"23","WDYHV1"
0,0.414447301589094,0.405,0.165,0,"23","FLOT2"
0,1.0855242566014,0.292,0.052,0,"23","LIMK1"
0,1.18514366454087,0.296,0.056,0,"23","TMEM47"
0,0.965718971285952,0.346,0.106,0,"23","SNX12"
0,1.25754517092461,0.318,0.078,0,"23","MTFR1"
0,1.35544586121941,0.321,0.081,0,"23","MFSD3"
0,0.363036020349079,0.378,0.138,0,"23","YES1"
0,0.677578276146772,0.368,0.128,0,"23","TBC1D17"
0,0.360655122240291,0.772,0.532,0,"23","ST13"
0,2.16055903858439,0.273,0.034,0,"23","SNCA"
0,0.738369944461445,0.326,0.087,0,"23","KIAA0196"
0,0.96555042630172,0.332,0.093,0,"23","TSPAN9"
0,3.0129016686073,0.251,0.012,0,"23","RGS4"
0,1.89185589991906,0.291,0.052,0,"23","ECT2"
0,0.786883984567788,0.31,0.071,0,"23","MICAL1"
0,0.382881468776416,0.813,0.574,0,"23","CYCS"
0,0.652469928800789,0.363,0.124,0,"23","DBF4"
0,2.39480422259084,0.254,0.015,0,"23","NTM"
0,0.841976203092877,0.312,0.073,0,"23","FAM21A"
0,1.29513302312354,0.297,0.058,0,"23","TMTC3"
0,0.611235349956716,0.363,0.124,0,"23","ERAL1"
0,0.614686021785219,0.343,0.105,0,"23","MRPS27"
0,0.341286489988377,0.39,0.152,0,"23","AFG3L2"
0,0.682776934201359,0.374,0.136,0,"23","MRPS22"
0,0.7894730180242,0.315,0.077,0,"23","SYNJ2"
0,1.10177966417951,0.31,0.072,0,"23","RRM2B"
0,1.12018909145306,0.302,0.064,0,"23","TUBG2"
0,0.258745296473113,0.698,0.46,0,"23","SEP15"
0,0.255519384493445,0.389,0.152,0,"23","RNASEK"
0,0.55244137612197,0.848,0.611,0,"23","PARK7"
0,0.345242500086026,0.374,0.137,0,"23","TTC37"
0,0.758358431303974,0.349,0.112,0,"23","PAK1IP1"
0,0.807309258069568,0.351,0.114,0,"23","GPR137"
0,1.30488475719961,0.299,0.062,0,"23","PPRC1"
0,0.718994456759687,0.353,0.116,0,"23","DRG2"
0,0.270463017024376,0.418,0.181,0,"23","C18orf32"
0,0.957500158104537,0.302,0.065,0,"23","A4GALT"
0,0.904536800417465,0.34,0.104,0,"23","PGM3"
0,0.31188610400802,0.668,0.432,0,"23","KIF5B"
0,2.02733071270794,0.273,0.037,0,"23","NRIP3"
0,2.8212752217856,0.263,0.027,0,"23","ARNTL2"
0,0.690315776141184,0.336,0.1,0,"23","TRIP10"
0,1.84596364704754,0.273,0.037,0,"23","CLGN"
0,1.20874745203133,0.297,0.061,0,"23","ATG9A"
0,1.11810634093903,0.297,0.061,0,"23","SLC35A5"
0,0.424205075022083,0.353,0.117,0,"23","TMEM128"
0,0.274180254509449,0.504,0.268,0,"23","HNRNPD"
0,0.568050896884833,0.309,0.073,0,"23","GALNT10"
0,1.16868205760426,0.312,0.076,0,"23","RRP36"
0,0.413561221243858,0.364,0.128,0,"23","CXorf40B"
0,1.77710996753693,0.292,0.056,0,"23","SH2D4A"
0,0.615365858558497,0.356,0.12,0,"23","C8orf33"
0,0.543707950498291,0.347,0.111,0,"23","C11orf49"
0,0.640733895791198,0.365,0.129,0,"23","HAUS4"
0,0.789391565761531,0.354,0.118,0,"23","CLN6"
0,0.314075203534332,0.373,0.137,0,"23","PANK2"
0,0.505939923525867,0.857,0.621,0,"23","FXYD5"
0,2.51071015581666,0.266,0.031,0,"23","KIAA1524"
0,0.266012411473759,0.378,0.143,0,"23","MRPL10"
0,0.570163247255308,0.324,0.089,0,"23","ALG12"
0,0.376991351551719,0.366,0.131,0,"23","ABL2"
0,0.320049545090263,0.362,0.127,0,"23","BLOC1S4"
0,0.343309676554954,0.354,0.119,0,"23","TMA16"
0,0.44690377577636,0.359,0.124,0,"23","TMEM242"
0,0.410260092720513,0.412,0.177,0,"23","WDR13"
0,0.503805408311824,0.314,0.079,0,"23","TNKS"
0,0.562196565539367,0.314,0.079,0,"23","ENTPD4"
0,1.46296892123777,0.297,0.062,0,"23","SLC25A22"
0,0.907960771970222,0.293,0.058,0,"23","FUT11"
0,0.486442468582548,0.365,0.13,0,"23","NIP7"
0,0.949263426931331,0.897,0.662,0,"23","PSMA7"
0,0.313757397109023,0.334,0.1,0,"23","APC"
0,2.00547714437896,0.256,0.022,0,"23","GLIS3"
0,0.476008874145761,0.39,0.156,0,"23","COMMD9"
0,0.99720700848866,0.265,0.031,0,"23","MRGPRF"
0,1.80765634374444,0.275,0.041,0,"23","CHEK1"
0,0.711731281611421,0.335,0.101,0,"23","SRGAP1"
0,0.696987565066069,0.334,0.1,0,"23","PIGQ"
0,0.853495329175906,0.949,0.715,0,"23","YBX1"
0,1.16195086263609,0.308,0.074,0,"23","WDR12"
0,0.402102703175142,0.298,0.064,0,"23","ATP10D"
0,0.739219338352876,0.313,0.079,0,"23","TRIO"
0,2.72501799552966,0.251,0.017,0,"23","ALDH1L2"
0,0.315869207449302,0.356,0.122,0,"23","DLST"
0,0.5700388601794,0.361,0.127,0,"23","TSR3"
0,0.600243169616283,0.346,0.112,0,"23","PIGS"
0,0.780289297120547,0.304,0.07,0,"23","KANK2"
0,1.75772829611514,0.277,0.044,0,"23","NAT14"
0,2.44852313747514,0.253,0.02,0,"23","ROR1"
0,0.250344369622654,0.274,0.041,0,"23","S100A2"
0,1.00606243812153,0.273,0.04,0,"23","AIM2"
0,0.640922590734929,0.334,0.101,0,"23","COPS7B"
0,0.443174866212152,0.446,0.213,0,"23","EIF2S1"
0,0.58309593244393,0.395,0.162,0,"23","DNTTIP1"
0,0.881266581861787,0.901,0.668,0,"23","GUK1"
0,1.26517947406121,0.284,0.051,0,"23","PPARG"
0,0.610015016229014,0.313,0.08,0,"23","LRIG1"
0,1.0987794661362,0.304,0.071,0,"23","CPSF4"
0,0.968523386614107,0.292,0.059,0,"23","PSD3"
0,0.608604612210093,0.892,0.659,0,"23","GPX4"
0,0.727851718882303,0.352,0.119,0,"23","KHSRP"
0,0.84929127312833,0.321,0.089,0,"23","PIAS3"
0,0.286149049638919,0.384,0.152,0,"23","FLAD1"
0,1.7392631401931,0.253,0.021,0,"23","PKIA"
0,0.338466351202803,0.441,0.209,0,"23","RRP7A"
0,1.44753806104218,0.285,0.053,0,"23","PQLC2"
0,0.577599623396243,0.354,0.122,0,"23","ANKRD39"
0,0.616516985971856,0.312,0.08,0,"23","PXK"
0,1.85134046681391,0.287,0.055,0,"23","HOXA7"
0,0.698034750167845,0.345,0.113,0,"23","TMEM254"
0,0.593274702090248,0.317,0.085,0,"23","ELAC2"
0,0.614321289142202,0.371,0.139,0,"23","TRIM47"
0,0.467863276435777,0.353,0.121,0,"23","EDEM2"
0,0.687834658744701,0.35,0.118,0,"23","DSCR3"
0,0.519738589059871,0.676,0.445,0,"23","SET"
0,0.729405268537069,0.327,0.096,0,"23","C6orf47"
0,1.35502662610606,0.268,0.037,0,"23","STX2"
0,3.10348091838835,0.257,0.026,0,"23","TRIM16L"
0,0.541770628783474,0.325,0.094,0,"23","MAVS"
0,0.498730490579674,0.366,0.135,0,"23","CEP63"
0,0.684583717684959,0.362,0.131,0,"23","PGP"
0,0.483986094521578,0.613,0.382,0,"23","MT-ND6"
0,1.59168945264969,0.274,0.044,0,"23","SLC9A7"
0,0.413378830566834,0.332,0.102,0,"23","TAF2"
0,0.678902505256908,0.333,0.103,0,"23","KIF3B"
0,0.434508832448294,0.381,0.151,0,"23","SLC39A4"
0,0.450460049983319,0.375,0.145,0,"23","EIF2B1"
0,0.645505406111961,0.331,0.101,0,"23","MED16"
0,1.50698531335268,0.286,0.056,0,"23","ATAD3B"
0,1.12489488117196,0.297,0.067,0,"23","NOL9"
0,0.419810243913545,0.409,0.179,0,"23","NMI"
0,0.686477273456503,0.315,0.085,0,"23","SENP2"
0,0.906696236521594,0.31,0.08,0,"23","NOP14"
0,0.446999390859359,0.348,0.118,0,"23","VAMP7"
0,1.33111378778345,0.282,0.052,0,"23","ACO1"
0,0.253085649160859,0.408,0.178,0,"23","POLE3"
0,0.631233813346003,0.839,0.609,0,"23","TRMT112"
0,0.758939007697065,0.314,0.084,0,"23","YAP1"
0,1.60456674928952,0.283,0.053,0,"23","PFKM"
0,0.727506076210036,0.355,0.125,0,"23","PTRH2"
0,0.576069478707116,0.367,0.137,0,"23","RBFA"
0,0.273656361996926,0.413,0.183,0,"23","RFXANK"
0,1.62334721345139,0.276,0.047,0,"23","C1orf216"
0,0.557512908162895,0.338,0.109,0,"23","SLC35A2"
0,0.768370401152694,0.339,0.11,0,"23","MARS"
0,0.681581567893722,0.317,0.088,0,"23","TIGAR"
0,0.502587029229105,0.379,0.15,0,"23","CINP"
0,0.590708999000769,0.373,0.144,0,"23","DDX49"
0,1.23852468320309,0.289,0.06,0,"23","CTPS1"
0,0.848659621326933,0.305,0.076,0,"23","ASUN"
0,1.10221126456557,0.897,0.668,0,"23","RAN"
0,0.660401945502778,0.362,0.133,0,"23","HDDC3"
0,0.49820913566866,0.367,0.138,0,"23","WDR18"
0,0.528778551206386,0.335,0.107,0,"23","ELP6"
0,0.306679800853965,0.338,0.11,0,"23","RNF14"
0,0.817154482818853,0.342,0.114,0,"23","PPME1"
0,0.611833424414822,0.316,0.088,0,"23","SLC33A1"
0,0.801574148268599,0.317,0.089,0,"23","RNF170"
0,0.737873887902442,0.324,0.096,0,"23","CTB-50L17.10"
0,2.66776471882359,0.256,0.028,0,"23","UHRF1"
0,0.632033796937412,0.29,0.062,0,"23","AKAP12"
0,0.894476551701195,0.282,0.054,0,"23","DOCK4"
0,0.820068740258479,0.302,0.074,0,"23","TANGO2"
0,1.20401092742157,0.278,0.051,0,"23","ACVR1"
0,1.02676731805531,0.332,0.105,0,"23","RRM1"
0,0.600160104131269,0.329,0.102,0,"23","GOLGA3"
0,0.415728381381045,0.362,0.135,0,"23","ITGA6"
0,0.513722767697699,0.355,0.128,0,"23","TBC1D9B"
0,0.673165875161417,0.349,0.122,0,"23","GOLGA5"
0,0.279715714297972,0.355,0.128,0,"23","MYO1E"
0,1.08941158924561,0.283,0.056,0,"23","PLA2G15"
0,0.383797697268825,0.785,0.558,0,"23","SNU13"
0,0.473131700119743,0.339,0.113,0,"23","RRAGC"
0,0.935069254030223,0.277,0.051,0,"23","METAP1D"
0,0.392838576153174,0.342,0.116,0,"23","ZNF322"
0,1.4145802323729,0.278,0.052,0,"23","HELLS"
0,0.914164506248018,0.332,0.106,0,"23","CSE1L"
0,1.01362335611304,0.251,0.025,0,"23","TRABD2A"
0,2.05733441263465,0.257,0.031,0,"23","FAM171B"
0,0.62796041260888,0.315,0.089,0,"23","ENC1"
0,2.07187659461499,0.264,0.038,0,"23","ALDH1B1"
0,1.18845446452985,0.297,0.071,0,"23","USP46"
0,0.369726869527716,0.774,0.548,0,"23","GSTK1"
0,0.552086994215646,0.351,0.125,0,"23","CPQ"
0,0.557498882264039,0.347,0.121,0,"23","AAGAB"
0,0.372578827548206,0.335,0.11,0,"23","HYOU1"
0,0.458737644062003,0.403,0.178,0,"23","CEBPG"
0,0.597448675304677,0.372,0.147,0,"23","PIGX"
0,0.382944263979045,0.361,0.136,0,"23","NAA15"
0,0.405240901405698,0.353,0.128,0,"23","GATAD1"
0,1.0383196108461,0.299,0.074,0,"23","DHX32"
0,0.705701022263862,0.308,0.083,0,"23","PPP4R1"
0,0.878781377357631,0.364,0.139,0,"23","C19orf48"
0,0.331119566114543,0.4,0.176,0,"23","BAG6"
0,0.484002635147327,0.274,0.05,0,"23","MIR222HG"
0,1.38486429095285,0.272,0.048,0,"23","EFNB1"
0,0.792231203100212,0.327,0.103,0,"23","SLC31A1"
0,0.96981648337786,0.329,0.105,0,"23","TRUB2"
0,1.12834234279593,0.279,0.055,0,"23","MRGBP"
0,0.397222085399401,0.393,0.169,0,"23","PROSC"
0,0.42391573386492,0.316,0.092,0,"23","PPP3CB"
0,0.342779771084423,0.773,0.549,0,"23","APRT"
0,1.33672213035807,0.283,0.059,0,"23","SLC27A1"
0,1.47991524255245,0.278,0.055,0,"23","LRP11"
0,0.546787342123016,0.398,0.175,0,"23","PRPF19"
0,0.3269986444074,0.323,0.1,0,"23","CAMK1"
0,0.569629598869825,0.319,0.096,0,"23","HUS1"
0,0.443595474866807,0.313,0.09,0,"23","CYP51A1"
0,0.555278747059279,0.312,0.089,0,"23","KCTD13"
0,0.585678831178111,0.318,0.095,0,"23","EPN2"
0,0.366793982751132,0.345,0.122,0,"23","THUMPD3"
0,1.32314827827456,0.283,0.06,0,"23","B3GALNT1"
0,1.41448328511007,0.301,0.078,0,"23","RFC4"
0,1.57610589108812,0.289,0.066,0,"23","SNX24"
0,0.677480855900809,0.294,0.071,0,"23","LYRM7"
0,0.743916464743496,0.904,0.681,0,"23","LDHA"
0,0.310333094944152,0.36,0.137,0,"23","AKT2"
0,0.945142860236745,0.304,0.081,0,"23","ITSN1"
0,0.364862823976275,0.331,0.109,0,"23","TBC1D23"
0,1.46153985964582,0.277,0.055,0,"23","PUS7"
0,2.33980148485691,0.272,0.05,0,"23","CDK1"
0,1.4246878567865,0.26,0.038,0,"23","ST3GAL3"
0,0.305097809356617,0.367,0.145,0,"23","GFPT1"
0,0.468861323699147,0.391,0.169,0,"23","SAMM50"
0,0.665978563318923,0.289,0.067,0,"23","FMNL2"
0,1.09274648969245,0.94,0.718,0,"23","ARPC2"
0,0.260246869729563,0.357,0.135,0,"23","UFSP2"
0,1.96618172037847,0.284,0.062,0,"23","MCM4"
0,0.869465694464973,0.3,0.078,0,"23","CAMKK2"
0,0.937405562940604,0.304,0.082,0,"23","CPPED1"
0,0.442580765883056,0.832,0.61,0,"23","ATP5D"
0,1.44867191383546,0.285,0.063,0,"23","CENPM"
0,0.529436142390659,0.333,0.112,0,"23","EIF2B3"
0,0.454217233816167,0.325,0.104,0,"23","R3HDM1"
0,0.68494451145415,0.307,0.086,0,"23","SESN2"
0,0.294712180598284,0.377,0.156,0,"23","DDX1"
0,0.570097516102094,0.313,0.092,0,"23","RUFY3"
0,0.512641056215778,0.375,0.154,0,"23","MRPL48"
0,1.80330363115965,0.258,0.037,0,"23","C1QTNF6"
0,0.614313428707484,0.346,0.125,0,"23","MAEA"
0,0.735603264758312,0.288,0.067,0,"23","KLHL5"
0,0.586575947358187,0.358,0.137,0,"23","EXOSC3"
0,0.942642224124025,0.35,0.129,0,"23","RNASEH2A"
0,0.975577941724248,0.302,0.081,0,"23","ARMC6"
0,1.40175488393959,0.267,0.047,0,"23","HECTD3"
0,1.42915512391896,0.265,0.045,0,"23","LINC00094"
0,0.594820926883048,0.323,0.103,0,"23","MUS81"
0,0.42275889193457,0.314,0.094,0,"23","TCOF1"
0,0.367055995853754,0.313,0.093,0,"23","WDR11"
0,0.81025709782948,0.308,0.088,0,"23","GTF2H3"
0,0.339956770631517,0.829,0.609,0,"23","BRK1"
0,1.00102208812144,0.302,0.082,0,"23","ACAD9"
0,0.513450979393201,0.287,0.067,0,"23","ATP11C"
0,0.866649592245735,0.297,0.077,0,"23","TOP1MT"
0,0.474221762232193,0.29,0.07,0,"23","SLF2"
0,0.335630115205915,0.335,0.116,0,"23","DTX3L"
0,0.863216704927941,0.329,0.11,0,"23","MRS2"
0,0.475007208881842,0.31,0.091,0,"23","AGRN"
0,0.382369822197648,0.375,0.156,0,"23","GNL2"
0,0.341596521679047,0.317,0.098,0,"23","IKBKG"
0,0.733531066318266,0.305,0.086,0,"23","CKAP2"
0,1.58519226824243,0.286,0.067,0,"23","ATAD3A"
0,0.558311165205078,0.353,0.134,0,"23","PNO1"
0,0.351795808746719,0.303,0.084,0,"23","SFRP1"
0,0.616796049459229,0.698,0.479,0,"23","DDIT4"
0,1.70395429257143,0.268,0.05,0,"23","ZDHHC1"
0,1.03550986208757,0.264,0.046,0,"23","PTPRS"
0,2.11940563857658,0.26,0.042,0,"23","C1orf53"
0,0.56154066956953,0.314,0.096,0,"23","RHOQ"
0,0.950339832284766,0.308,0.09,0,"23","PCGF2"
0,1.94188644607006,0.258,0.04,0,"23","PVR"
0,1.0297140443193,0.985,0.767,0,"23","S100A11"
0,0.33843381723131,0.35,0.132,0,"23","UBAP2L"
0,0.650976015319018,0.847,0.629,0,"23","ARF1"
0,0.270746985277988,0.357,0.139,0,"23","CRELD1"
0,1.2189776509684,0.283,0.065,0,"23","GNA12"
0,1.02362279189217,0.291,0.073,0,"23","VAC14"
0,1.38898607312982,0.272,0.055,0,"23","GUF1"
0,1.65691196204191,0.277,0.06,0,"23","MAD2L1"
0,0.362632405541553,0.325,0.108,0,"23","SLC35B3"
0,1.5151921693246,0.266,0.049,0,"23","ANKMY2"
0,1.01651887382226,0.335,0.118,0,"23","RFC2"
0,0.260945712921414,0.339,0.122,0,"23","DDB2"
0,0.576392660809959,0.306,0.089,0,"23","COBLL1"
0,0.504205979598476,0.371,0.154,0,"23","EXOSC5"
0,0.366868218217676,0.353,0.136,0,"23","LRRC47"
0,0.461406102868688,0.269,0.053,0,"23","PTPRG"
0,1.7932967220688,0.275,0.059,0,"23","DHFR"
0,1.00834494826879,0.342,0.126,0,"23","MCM7"
0,0.53108546835614,0.33,0.114,0,"23","APOO"
0,0.767767451952782,0.334,0.118,0,"23","RPP25L"
0,1.43556227687677,0.254,0.038,0,"23","SFXN5"
0,0.340141135668643,0.385,0.169,0,"23","ZSWIM7"
0,0.255173280603501,0.376,0.16,0,"23","THAP7"
0,0.824344030180304,0.288,0.072,0,"23","DVL3"
0,0.611136669073121,0.293,0.077,0,"23","LHFPL2"
